name of the body,position x,position y,position z
sun,0.01468676445252709,0.0030877459236921096,-0.0004591065492892272
jupiter,-4.27530869410785,-3.43806427826595,0.11324285797632991
saturn,-9.247890128449988,1.3077365757031398,0.3783760304054659
uranus,15.171038852347179,-12.838930661628895,-0.22341786402212654
neptune,-5.051407650312252,-29.934275693764597,0.7328262395459743
sun,0.009166307004644473,-0.0020300334675494476,-0.00027591061265641077
jupiter,-1.8389748275327429,4.845803557963095,0.00768550431930554
saturn,-0.4318798624985876,-9.963167491878957,0.13245659014040437
uranus,19.821220302514046,-2.89928589324457,-0.2524104354049151
neptune,4.088913530635425,-30.000015691751226,0.5224010608120975
sun,-0.00044583999001202447,0.0004789355854351067,-1.3144983882111183e-05
jupiter,4.7893184358497916,-1.3361962583131688,-0.09341233526109591
saturn,9.707798501703186,-0.23672014031535568,-0.4100222143831804
uranus,18.279753464739212,7.960761657095707,-0.20256799662908154
neptune,12.863601884934965,-27.307083443500552,0.26368668319215677
sun,0.010713894638012061,-8.361412409116055e-05,-0.0002997881140525067
jupiter,-3.5422442390167577,-4.166281469070569,0.10245673639829765
saturn,-1.7480354472513768,8.968004566516528,-0.02784402689865199
uranus,10.936495498725847,16.284004379443655,-0.08859378836104093
neptune,20.45109204027344,-22.07009952350741,-0.019865158384243818
sun,0.012266534242862902,-0.004996823063871997,-0.0003521405773454446
jupiter,-2.906019737495624,4.370165289929947,0.03339019571252367
saturn,-8.650581771596297,-4.114664421589868,0.4149052363318546
uranus,-0.02975428455375034,19.162267127878295,0.054495440538252254
neptune,26.12049153388619,-14.748616568342676,-0.30186274445344263
sun,0.0012714690355281886,0.00026706421219823166,-6.528106384830489e-05
jupiter,4.943042872114869,-0.02056738078330589,-0.1051738966854381
saturn,4.687859485483423,-8.832103537805212,-0.09883930364446286
uranus,-10.94536359858252,15.201076619990616,0.1775820556128084
neptune,29.30744334380393,-6.014004748438638,-0.5554164062796371
sun,0.007676176113328698,0.0008373718621356338,-0.00015277241536729906
jupiter,-2.457361551214865,-4.8388337362166745,0.08383069649333132
saturn,7.959636724300559,5.072201249704154,-0.396338917541491
uranus,-17.662772437309354,5.463731112673643,0.23267259928366738
neptune,29.67787985030896,3.308620276360988,-0.7558114656888294
sun,0.013513349232185263,-0.007351801751734308,-0.0003017876054332416
jupiter,-3.994539816611821,3.5080924958695547,0.062197237310778884
saturn,-6.915309335365505,6.03404166192021,0.22576209252007892
uranus,-17.383977052934956,-6.437404430740876,0.19559009187436807
neptune,27.171331657965055,12.3207850977559,-0.8831596827267032
sun,0.004630596935554828,-0.0012994306920110718,-0.00015396549693708528
jupiter,4.678972715996007,1.5203785323771104,-0.1096668202793177
saturn,-4.973794498077454,-8.472100223307955,0.30762621839560855
uranus,-10.240323457663274,-15.835915335205472,0.08118377537541073
neptune,22.01527046579831,20.1428837197332,-0.9246288616930408
sun,0.006059177030644048,0.003985847610175824,-0.00013066869558942643
jupiter,-1.007390128231354,-5.269609062892281,0.05588079312540066
saturn,8.648930816558657,-4.810652812570703,-0.3132880456149332
uranus,0.8159421872597328,-19.29829755750263,-0.06444225424534379
neptune,14.705078650996402,26.008616019107702,-0.8759285391523084
sun,0.011363814835304794,-0.007311261286982626,-0.0001889890200835305
jupiter,-4.935181515316631,2.1886702590787106,0.09080329091534964
saturn,3.134526984915534,8.682246198623314,-0.23120429386694374
uranus,11.647083980485762,-15.940822421726292,-0.1880790229914713
neptune,5.953311179308831,29.347088446112032,-0.7418230718161685
sun,0.006777375525221067,-0.006273656004462787,-0.00019190578897948182
jupiter,3.793299460801747,3.1487303660545454,-0.10149214190378782
saturn,-9.3583852625776,0.42995247872284353,0.3934335904773289
uranus,18.638460172161917,-7.249189579175965,-0.249505646483093
neptune,-3.387005305394045,29.841212427741123,-0.5355540428696434
sun,0.007208048310981304,0.004317168017158318,-0.00023128909353134543
jupiter,0.7904708939832833,-5.207320028203294,0.01721546609611999
saturn,0.6368524617411211,-9.965847536470706,0.08534784017735987
uranus,19.642407135367144,3.796952933163539,-0.23074814567591068
neptune,-12.41232622622964,27.45695208666864,-0.27735890475828634
sun,0.011239609700866241,-0.004414174988344263,-0.0001970080509668183
jupiter,-5.443394366213212,0.44572824170813014,0.11301427077145001
saturn,9.581470536682806,1.0995867109467792,-0.42008826196659094
uranus,14.32001153034301,13.619597136782055,-0.1377164277830762
neptune,-20.260097411615178,22.439372403487678,0.007731870701233033
sun,0.008386652824328836,-0.010231197762750461,-0.00017063576269022834
jupiter,2.196228121128381,4.470748708984205,-0.07610972384370975
saturn,-3.343461144146959,8.492162929327648,0.04680515564181029
uranus,4.227008484227999,18.870381002810614,0.0009910654006768643
neptune,-26.19153013496966,15.281492113374826,0.2924548234422776
sun,0.009872568823100978,0.0028163454542025294,-0.00033511111689622634
jupiter,2.681747860319603,-4.408801449551385,-0.028240943451827632
saturn,-7.772632616948263,-5.713391584826425,0.39481966656749795
uranus,-7.333274418883445,17.388806897355444,0.1387573428053699
neptune,-29.65657882951446,6.670954592824232,0.5499183329928913
sun,0.013839404840491875,0.0015200430847068156,-0.0003280085570376229
jupiter,-5.265666287155942,-1.5853109564581058,0.12256393131362016
saturn,6.34903285452312,-7.703467810149488,-0.18368650555963906
uranus,-16.053111789194613,9.27699747206521,0.22301772037302023
neptune,-30.339226948308454,-2.577566544260227,0.7560365667669722
sun,0.00880130620008524,-0.008006185000260473,-0.00013875704778197116
jupiter,-0.036594410385064516,5.078549916691418,-0.032700087489884976
saturn,6.46302865081926,6.794505371864902,-0.35069697848936804
uranus,-18.306702095967367,-2.553762104015485,0.21746452676087888
neptune,-28.179995348852273,-11.596105023675324,0.8915678383897035
sun,0.008436496369943989,0.0010625501749836506,-0.0002871553094797991
jupiter,4.279659484018518,-2.65445494611673,-0.0737424265447364
saturn,-8.334762557574175,3.982958587726527,0.31043083661041515
uranus,-13.112453303536915,-13.372165538765303,0.12336939027141831
neptune,-23.377933625335842,-19.539297931177725,0.9437169903454194
sun,0.014061968169827134,0.006350532568512389,-0.0004303565518428395
jupiter,-4.1712271349342025,-3.5568181323756325,0.11218905403584625
saturn,-2.6371083007687655,-9.54217976684967,0.2188088499541896
uranus,-2.7221893113537,-18.975419131602504,-0.019814588277805367
neptune,-16.373553687261786,-25.656369038251334,0.9072329867716411
sun,0.008020849707596561,-0.003420820816130324,-0.00016046986061621607
jupiter,-2.479725573482697,4.5963909845139845,0.02246711841216431
saturn,9.551857263838587,-2.139786329846589,-0.38267709440081454
uranus,8.739990558967174,-17.57614237959288,-0.1564374846017266
neptune,-7.813429685669528,-29.356367165805825,0.7849509724097052
sun,0.0028385026476304065,-0.0024702767241114717,-0.00010647703909996967
jupiter,4.943685785315705,-0.07694137753785593,-0.10481141743309064
saturn,-0.08746466975439886,9.159192071908853,-0.09824035138985793
uranus,17.22448923171293,-10.063407210486302,-0.23945647679800125
neptune,1.501083800067292,-30.26346037298044,0.5877232552272192
sun,0.011538991976897133,0.00510126668706024,-0.0004150390953209212
jupiter,-2.1125209388149444,-4.986470828357852,0.07790252313496467
saturn,-9.034685238236374,-2.9515006252363363,0.4172076340907491
uranus,20.01156002633273,0.8147247347806724,-0.24320924706719735
neptune,10.681415140098258,-28.257259721109094,0.33367063131734315
sun,0.009856935701188623,-0.0013430781388253162,-0.00026379082565559025
jupiter,-4.524728188992782,2.8773537742493036,0.07722865271023657
saturn,4.0160256597492925,-9.152621469358232,-0.0695387356737932
uranus,16.218616850379558,11.431165633344536,-0.1670376724853129
neptune,18.8307935377985,-23.495392881701036,0.046821062402803065
sun,0.0005024130021598169,-0.00581971501159321,1.5023797842870087e-05
jupiter,4.08562520365873,2.730720314778089,-0.10515183370056828
saturn,8.261250964680757,4.691042067368832,-0.40334986219936264
uranus,6.948352462663625,18.16368211838087,-0.034574475961989204
neptune,25.1308158936157,-16.410432104733598,-0.24496335635437272
sun,0.008378703849762503,0.0009001708378256303,-0.00027564369758277307
jupiter,0.6694026121264367,-5.237762334487274,0.020448890676442878
saturn,-6.773038613130661,6.195323752852066,0.2200916513049868
uranus,-4.779378401462156,18.359667233902535,0.10969961040299815
neptune,28.928721889956353,-7.679837104013504,-0.512611767164555
sun,0.0140589538196973,-0.00027654967220999346,-0.0003816924593742933
jupiter,-5.465299861468326,0.2121482756541503,0.11485966749087279
saturn,-4.80963312774048,-8.554480627085663,0.29920246648307397
uranus,-14.621540752443305,11.484985946697082,0.21112250420135123
neptune,29.81270135755786,1.834440392513725,-0.7288433661476057
sun,0.0036566615150561005,-0.0057936293705978855,-2.2152828101493513e-05
jupiter,1.6191139609603524,4.736344052833315,-0.06593696346024185
saturn,8.891280062528413,-4.28475060326324,-0.3312469894080881
uranus,-18.473470129523765,-0.06438284324854118,0.22609916417509626
neptune,27.66642066557887,11.172343477827322,-0.8712073398903974
sun,0.003934070886229001,-0.0013635654033159396,-7.322060575420372e-05
jupiter,3.431960714261313,-3.7814092076514423,-0.04791251075404349
saturn,2.174836504765252,8.95042132421994,-0.1910545336513429
uranus,-14.621928193135966,-11.60436375424358,0.14673385325723654
neptune,22.690451988420246,19.378514687045616,-0.9246996894347058
sun,0.01501880207870571,0.00042674137923358845,-0.0004009474298722335
jupiter,-4.775789373005478,-2.7268177386821737,0.11983730322903109
saturn,-9.370905920622983,-0.9074057848436308,0.4089549548004472
uranus,-4.795763080508152,-18.475316360033595,0.007205354385128026
neptune,15.385509026902938,25.609744991238873,-0.8835747073728664
sun,0.008700076510219257,-0.004510727608744867,-0.00017614120557880134
jupiter,-1.7100108711339723,4.876608237114092,0.0038034962336519988
saturn,2.3023308015444726,-9.710426454368848,0.008295719428504898
uranus,6.933295268778709,-18.292520950515257,-0.13594953629425052
neptune,6.49879774074578,29.229313701584054,-0.7520515494855092
sun,0.0005389111229013355,-0.0032186795782239226,3.8679682927765215e-05
jupiter,4.907727821323414,-0.6695427291848726,-0.09999435881102704
saturn,9.049637950808053,3.1443506543843296,-0.41947449480200133
uranus,16.23376706277049,-11.535061905503653,-0.23102512621951518
neptune,-3.060565409913499,29.876216667698447,-0.5437736238603742
sun,0.011947649717038421,-0.0007235002360211607,-0.00031301765759431224
jupiter,-2.353293009602439,-4.893649399894736,0.08278737467644892
saturn,-5.515603626991117,7.314304710273594,0.15530034476095037
uranus,20.015325871791962,-0.8107278159493646,-0.24749081440379805
neptune,-12.321915160008254,27.499802297631867,-0.2802004729689576
sun,0.014694277418570328,-0.004058728627389519,-0.0003777789020203202
jupiter,-4.525504662359195,2.8720952677815514,0.0769892804135796
saturn,-5.969728780641069,-7.709337291266466,0.3383677963226443
uranus,17.06358136035363,10.194763072683157,-0.18071562182390624
neptune,-20.35681878465813,22.357112127690556,0.011861187302892482
sun,0.0032440093719922425,-0.004768017109963734,-4.514067349646962e-05
jupiter,3.920870559608377,2.980463466701774,-0.10343116754910955
saturn,8.30490375636432,-5.402352485097512,-0.294765063040233
uranus,8.238825789561528,17.669885036221192,-0.051855293850263495
neptune,-26.37208728936141,14.97857247970574,0.3031071532894596
sun,0.007940605216265878,-0.0006382373160045506,-0.00018859660405083522
jupiter,1.2077445663541255,-5.112025854707829,0.0085374333404159
saturn,3.3538218816106595,8.623246094275807,-0.2365427815457478
uranus,-3.55523780919725,18.6807897520894,0.09537660205839532
neptune,-29.783255050399838,6.107240931809703,0.5647021345304327
sun,0.018411008084875398,-0.0017853373069228477,-0.000491450086649516
jupiter,-5.449764803957062,-0.5769595722901107,0.11980908793442784
saturn,-9.368354606093947,0.16157917843167702,0.3973385406598863
uranus,-13.906777703423197,12.375465209149654,0.20456799624251942
neptune,-30.26470182777356,-3.3769376506584976,0.7709932456440078
sun,0.00967269762767142,-0.0032964888883980823,-0.00024070488382262956
jupiter,0.5317697245948154,5.0215858825470105,-0.045204354398892636
saturn,1.4645760418488223,-9.851663190959393,0.04416483928008522
uranus,-18.444398796473482,0.9338272376867615,0.2283317419497357
neptune,-27.77352676145423,-12.541049175120635,0.9017954128054996
sun,0.0034489381594603893,0.0014519219526123433,-7.98615666076954e-05
jupiter,4.2722860885794125,-2.6686578751817764,-0.07294792090399128
saturn,9.291962883061636,2.4641763219106374,-0.42216108252111656
uranus,-15.110465688828407,-10.920197632462019,0.15458784654306693
neptune,-22.550920229673103,-20.484116512134182,0.9441509468827624
sun,0.014442466743824062,0.0018033766156308427,-0.00040149934925686484
jupiter,-3.806244205586119,-3.94232934414551,0.10750231086893765
saturn,-5.00091164266368,7.679813650973459,0.13054990320227583
uranus,-5.443823331440851,-18.267318628486112,0.01588790425896679
neptune,-15.099526683157722,-26.417424418193697,0.893465818379069
sun,0.013466566212681498,-0.0013117908610665813,-0.0003910602518536806
jupiter,-3.4181676983444014,4.02297526479886,0.045449618654408115
saturn,-6.311297153891069,-7.3989116291529,0.3486683544346945
uranus,6.432446641769258,-18.455343976635735,-0.12996110854231963
neptune,-6.141901363957563,-29.737603516892143,0.7540748582149115
sun,0.000731175966082051,0.00019517627520717923,-4.598528758299331e-05
jupiter,4.637433452956958,1.635026701108583,-0.10974683742489917
saturn,8.143441563594903,-5.641986754206594,-0.2862168106012002
uranus,16.004621455118578,-11.843677297310409,-0.2287491005598405
neptune,3.4402820061383332,-30.085757997228875,0.5390542830571262
sun,0.005844810515742711,0.0021599049851290224,-0.00018328928108631744
jupiter,-0.013732153420899427,-5.317868896003466,0.036182811843877394
saturn,3.5134660029586615,8.574177110070002,-0.2417750533890302
uranus,20.005414488679346,-1.0610874464846072,-0.2478754338670475
neptune,12.684809837226778,-27.390488437419112,0.26925070008707697
sun,0.014428033620658143,-0.0017053896625119744,-0.0004266511247391482
jupiter,-5.442800797142399,0.429078662979953,0.1128136896418538
saturn,-9.371001070927125,0.20542952254048436,0.3970881567966629
uranus,17.122118049088527,10.096520567747726,-0.18175084230327068
neptune,20.639715425978522,-21.887221991120093,-0.028414590534358478
sun,0.0048505991175862686,-0.003748317405918088,-0.00014695783902033647
jupiter,1.4059234243551677,4.806342003908213,-0.0626211453908125
saturn,1.5688308107479734,-9.82679847914915,0.037967583991981024
uranus,8.20909695830593,17.675561539950515,-0.05174799930894892
neptune,26.46236856569898,-14.108622722615447,-0.3234461578490489
sun,0.0006649410869071802,-0.00015630364034382402,-1.0754941224785813e-05
jupiter,3.8864031725845556,-3.2588656451437292,-0.06054137364557888
saturn,9.199652689779935,2.729172548218161,-0.4210206233127957
uranus,-3.7338853685470794,18.62955223733287,0.09701941165717495
neptune,29.51456907493011,-4.842154490681124,-0.5848494705937077
sun,0.012940123900863494,-0.001379606323309487,-0.0003334456931464719
jupiter,-4.131933750577417,-3.6190273886133593,0.1124142912683186
saturn,-5.358222848722003,7.443940866822841,0.1494070588995652
uranus,-14.126134825684714,12.102897193226008,0.20615496996187657
